DATA_CREDITO;ANO_MES_REPASSE;DATA_REPASSE;NOME_MUNICIPIO;DEDUCAO_FUNDEB_ICMS;VALOR_BRUTO_ICMS;VALOR_CREDITADO_ICMS;DEDUCAO_FUNDEB_IPI;VALOR_BRUTO_IPI;VALOR_CREDITADO_IPI;DEDUCAO_FUNDEB_IPVA;VALOR_BRUTO_IPVA;VALOR_CREDITADO_IPVA
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;IVOLANDIA;3566.32;17831.53;14265.210000000001;0.0;0.0;0.0;386.31;489.22;102.91
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JANDAIA;5660.92;28304.510000000002;22643.59;0.0;0.0;0.0;1025.66;1411.1200000000001;385.46000000000004
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JARAGUA;8421.89;42109.63;33687.74;0.0;0.0;0.0;8248.1;13286.24;5038.14
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JATAI;62987.15;314935.60000000003;251948.45;0.0;0.0;0.0;28974.760000000002;61800.47;32825.71
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JAUPACI;1511.34;7556.64;6045.3;0.0;0.0;0.0;581.75;827.07;245.32
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JESUPOLIS;1334.15;6670.93;5336.78;0.0;0.0;0.0;100.46000000000001;100.46000000000001;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JOVIANIA;3760.63;18803.02;15042.39;0.0;0.0;0.0;1395.4;1632.49;237.09
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;JUSSARA;9006.99;45034.85;36027.86;0.0;0.0;0.0;3565.81;9459.19;5893.38
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"LAGOA SANTA";2692.64;13462.98;10770.34;0.0;0.0;0.0;819.52;1112.69;293.17
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"LEOPOLDO DE BULHOES";4435.53;22177.5;17741.97;0.0;0.0;0.0;296.44;1055.7;759.26
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;LUZIANIA;35519.23;177596.07;142076.84;0.0;0.0;0.0;21781.36;38938.200000000004;17156.84
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MAIRIPOTABA;1947.88;9739.37;7791.49;0.0;0.0;0.0;47.24;469.91;422.67
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MAMBAI;2452.89;12264.37;9811.48;0.0;0.0;0.0;840.6700000000001;1600.02;759.35
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MARA ROSA";4638.7;23193.55;18554.850000000002;0.0;0.0;0.0;1904.1000000000001;2567.9;663.8000000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MARZAGAO;1565.13;7825.55;6260.42;0.0;0.0;0.0;263.63;596.12;332.49
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MATRINCHA;2720.27;13601.26;10880.99;0.0;0.0;0.0;702.97;1763.91;1060.94
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MAURILANDIA;4062.51;20312.27;16249.76;0.0;0.0;0.0;1085.6;1683.06;597.46
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MIMOSO DE GOIAS";1874.38;9371.87;7497.49;0.0;0.0;0.0;;;
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MINACU;26672.25;133361.32;106689.07;0.0;0.0;0.0;5874.7300000000005;12710.42;6835.6900000000005
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MINEIROS;37894.69;189473.36000000002;151578.67;0.0;0.0;0.0;22196.25;40116.07;17919.82
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MOIPORA;1618.67;8093.31;6474.64;0.0;0.0;0.0;0.0;24.51;24.51
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MONTE ALEGRE DE GOIAS";1906.47;9532.32;7625.85;0.0;0.0;0.0;151.71;237.01;85.3
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MONTES CLAROS DE GOIAS";6089.74;30448.81;24359.07;0.0;0.0;0.0;870.58;975.44;104.86
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MONTIVIDIU;12899.51;64497.55;51598.04;0.0;0.0;0.0;3937.32;5750.46;1813.14
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MONTIVIDIU DO NORTE";1960.6100000000001;9803.12;7842.51;0.0;0.0;0.0;303.25;303.25;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MORRINHOS;19995.84;99979.45;79983.61;0.0;0.0;0.0;6507.2;11654.7;5147.5
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MORRO AGUDO DE GOIAS";2348.27;11741.16;9392.89;0.0;0.0;0.0;362.75;789.1700000000001;426.42
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MOSSAMEDES;3316.33;16581.56;13265.23;0.0;0.0;0.0;210.48000000000002;889.48;679.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MOZARLANDIA;9112.85;45564.16;36451.31;0.0;0.0;0.0;2593.69;4240.32;1646.63
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MUNDO NOVO";3306.94;16534.73;13227.79;0.0;0.0;0.0;333.93;421.23;87.3
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"MUNICIPIO NÃO INFORMADO";0.0;0.0;0.0;0.0;0.0;0.0;;;
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;MUTUNOPOLIS;2075.61;10378.11;8302.5;0.0;0.0;0.0;115.01;484.26;369.25
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;NAZARIO;4578.87;22894.28;18315.41;0.0;0.0;0.0;339.68;339.68;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;NEROPOLIS;16679.43;83397.33;66717.9;0.0;0.0;0.0;3702.78;7613.51;3910.73
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;NIQUELANDIA;12403.75;62018.78;49615.03;0.0;0.0;0.0;4798.59;9196.380000000001;4397.79
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA AMERICA";2319.44;11597.19;9277.75;0.0;0.0;0.0;187.81;187.81;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA AURORA";2291.2000000000003;11455.960000000001;9164.76;0.0;0.0;0.0;46.77;380.64;333.87
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA CRIXAS";9732.31;48661.62;38929.31;0.0;0.0;0.0;1652.15;3853.27;2201.12
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA GLORIA";1829.43;9147.1;7317.67;0.0;0.0;0.0;481.56;1339.58;858.02
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA IGUACU DE GOIAS";1391.07;6955.27;5564.2;0.0;0.0;0.0;777.75;980.47;202.72
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA ROMA";2697.7400000000002;13488.67;10790.93;0.0;0.0;0.0;213.43;361.37;147.94
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVA VENEZA";3247.64;16238.07;12990.43;0.0;0.0;0.0;595.79;2174.15;1578.3600000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVO BRASIL";2049.41;10247.06;8197.65;0.0;0.0;0.0;280.82;301.21;20.39
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVO GAMA";4317.26;21586.44;17269.18;0.0;0.0;0.0;3284.78;8069.2300000000005;4784.45
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"NOVO PLANALTO";2111.88;10559.49;8447.61;0.0;0.0;0.0;253.1;970.48;717.38
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;ORIZONA;7568.89;37844.56;30275.670000000002;0.0;0.0;0.0;2677.31;3350.19;672.88
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"OURO VERDE DE GOIAS";2857.08;14285.34;11428.26;0.0;0.0;0.0;218.53;477.07;258.54
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;OUVIDOR;13185.51;65927.6;52742.090000000004;0.0;0.0;0.0;788.94;1709.52;920.58
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PADRE BERNARDO";6215.84;31078.9;24863.06;0.0;0.0;0.0;2166.31;2841.26;674.95
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PALESTINA DE GOIAS";2634.53;13172.710000000001;10538.18;0.0;0.0;0.0;46.730000000000004;341.84000000000003;295.11
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PALMEIRAS DE GOIAS";17760.670000000002;88803.24;71042.57;0.0;0.0;0.0;3674.61;8221.64;4547.03
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PALMELO;1245.53;6227.6900000000005;4982.16;0.0;0.0;0.0;82.03;547.13;465.1
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PALMINOPOLIS;3960.27;19801.43;15841.16;0.0;0.0;0.0;452.01;1764.88;1312.8700000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PANAMA;2329.66;11648.28;9318.62;0.0;0.0;0.0;53.85;53.85;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PARANAIGUARA;6616.55;33082.65;26466.100000000002;0.0;0.0;0.0;864.1700000000001;1333.51;469.34000000000003
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PARAUNA;16298.51;81492.53;65194.020000000004;0.0;0.0;0.0;2383.08;3259.85;876.77
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PEROLANDIA;8339.67;41698.43;33358.76;0.0;0.0;0.0;229.53;341.03000000000003;111.5
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PETROLINA DE GOIAS";2879.15;14395.79;11516.64;0.0;0.0;0.0;207.72;207.72;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PILAR DE GOIAS";5638.85;28194.170000000002;22555.32;0.0;0.0;0.0;466.71000000000004;621.94;155.23
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PIRACANJUBA;9610.51;48052.62;38442.11;0.0;0.0;0.0;3916.5;13872.18;9955.68
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PIRANHAS;5360.16;26800.75;21440.59;0.0;0.0;0.0;1402.03;2111.56;709.53
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PIRENOPOLIS;4678.11;23390.510000000002;18712.4;0.0;0.0;0.0;3782.59;7630.3;3847.71
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PIRES DO RIO";12120.62;60603.08;48482.46;0.0;0.0;0.0;8616.81;12422.720000000001;3805.91
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PLANALTINA;7000.38;35002.18;28001.8;0.0;0.0;0.0;2725.25;5334.28;2609.03
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PONTALINA;6636.28;33181.38;26545.100000000002;0.0;0.0;0.0;3166.89;5320.87;2153.98
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PORANGATU;9105.69;45528.590000000004;36422.9;0.0;0.0;0.0;9658.99;19055.56;9396.57
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PORTEIRAO;4470.41;22351.9;17881.49;0.0;0.0;0.0;265.64;7251.01;6985.37
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;PORTELANDIA;3804.94;19024.87;15219.93;0.0;0.0;0.0;296.84000000000003;462.22;165.38
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;POSSE;4888.7;24443.7;19555.0;0.0;0.0;0.0;5961.66;10718.87;4757.21
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"PROFESSOR JAMIL";1585.6100000000001;7928.01;6342.400000000001;0.0;0.0;0.0;140.71;140.71;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;QUIRINOPOLIS;28933.49;144667.75;115734.26000000001;0.0;0.0;0.0;10784.35;24269.07;13484.720000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;RIALMA;3624.85;18124.3;14499.45;0.0;0.0;0.0;1689.2;2434.75;745.5500000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;RIANAPOLIS;2339.82;11699.17;9359.35;0.0;0.0;0.0;805.4300000000001;1694.72;889.29
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"RIO QUENTE";3545.77;17728.850000000002;14183.08;0.0;0.0;0.0;329.45;617.0500000000001;287.6
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"RIO VERDE";131282.3;656411.37;525129.0700000001;0.0;0.0;0.0;59996.39;108255.09;48258.700000000004
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;RUBIATABA;7415.01;37075.11;29660.100000000002;0.0;0.0;0.0;2421.9500000000003;6913.25;4491.3
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;SANCLERLANDIA;3216.06;16080.16;12864.1;0.0;0.0;0.0;1032.18;3386.5;2354.32
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA BARBARA DE GOIAS";1830.01;9149.97;7319.96;0.0;0.0;0.0;2044.57;2044.57;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA CRUZ DE GOIAS";3264.04;16320.2;13056.16;0.0;0.0;0.0;34.12;246.49;212.37
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA FE DE GOIAS";6043.79;30218.99;24175.2;0.0;0.0;0.0;760.3000000000001;921.59;161.29
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA HELENA DE GOIAS";16302.61;81513.22;65210.61;0.0;0.0;0.0;8147.7300000000005;15378.28;7230.55
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA ISABEL";2054.41;10271.91;8217.5;0.0;0.0;0.0;265.0;265.0;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA RITA DO ARAGUAIA";3255.81;16278.890000000001;13023.08;0.0;0.0;0.0;1352.46;2381.37;1028.91
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA RITA DO NOVO DESTINO";2334.28;11671.35;9337.07;0.0;0.0;0.0;32.31;186.52;154.21
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA ROSA DE GOIAS";2529.9900000000002;12649.93;10119.94;0.0;0.0;0.0;113.88;1013.02;899.14
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA TEREZA DE GOIAS";2677.9700000000003;13389.99;10712.02;0.0;0.0;0.0;473.71000000000004;1417.7;943.99
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTA TEREZINHA DE GOIAS";2320.82;11604.16;9283.34;0.0;0.0;0.0;943.4200000000001;1761.33;817.91
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTO ANTONIO DA BARRA";3984.51;19922.43;15937.92;0.0;0.0;0.0;474.06;1543.1100000000001;1069.05
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTO ANTONIO DE GOIAS";1936.24;9681.27;7745.03;0.0;0.0;0.0;974.45;2624.9900000000002;1650.54
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SANTO ANTONIO DO DESCOBERTO";4319.42;21597.33;17277.91;0.0;0.0;0.0;2469.98;4960.77;2490.79
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO DOMINGOS";4011.9500000000003;20059.81;16047.86;0.0;0.0;0.0;524.29;650.75;126.46000000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO FRANCISCO DE GOIAS";2456.8;12283.95;9827.15;0.0;0.0;0.0;189.21;925.9300000000001;736.72
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO JOAO D'ALIANCA";4269.38;21346.82;17077.44;0.0;0.0;0.0;598.1;598.1;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO JOAO DA PARAUNA";2020.02;10100.06;8080.04;0.0;0.0;0.0;141.21;892.11;750.9
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO LUIS DE MONTES BELOS";8342.08;41710.43;33368.35;0.0;0.0;0.0;6931.3;11334.7;4403.400000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO LUIZ DO NORTE";3984.4300000000003;19921.89;15937.460000000001;0.0;0.0;0.0;558.2;1896.27;1338.07
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO MIGUEL DO ARAGUAIA";8880.57;44402.770000000004;35522.200000000004;0.0;0.0;0.0;5312.34;7489.95;2177.61
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO MIGUEL DO PASSA QUATRO";2382.13;11910.62;9528.49;0.0;0.0;0.0;216.04;216.04;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO PATRICIO";2547.36;12737.08;10189.72;0.0;0.0;0.0;59.11;823.78;764.6700000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SAO SIMAO";33937.47;169687.45;135749.98;0.0;0.0;0.0;2657.03;5250.42;2593.39
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SENADOR CANEDO";110129.27;550646.29;440517.02;0.0;0.0;0.0;16445.920000000002;37317.66;20871.74
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;SERRANOPOLIS;9301.09;46505.11;37204.020000000004;0.0;0.0;0.0;1089.85;2207.27;1117.42
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;SILVANIA;10457.39;52287.04;41829.65;0.0;0.0;0.0;2718.28;9451.36;6733.08
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;SIMOLANDIA;2223.78;11118.83;8895.050000000001;0.0;0.0;0.0;1154.29;1183.57;29.28
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"SITIO D'ABADIA";2122.71;10613.62;8490.91;0.0;0.0;0.0;57.38;57.38;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"TAQUARAL DE GOIAS";1935.68;9678.36;7742.68;0.0;0.0;0.0;344.99;1252.5;907.51
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"TERESINA DE GOIAS";2182.93;10914.64;8731.710000000001;0.0;0.0;0.0;342.7;622.63;279.93
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"TEREZOPOLIS DE GOIAS";3405.77;17028.71;13622.94;0.0;0.0;0.0;720.04;1383.3700000000001;663.33
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"TRES RANCHOS";1376.57;6882.860000000001;5506.29;0.0;0.0;0.0;758.2;1647.75;889.5500000000001
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;TRINDADE;21025.13;105125.72;84100.59;0.0;0.0;0.0;13923.050000000001;31891.8;17968.75
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;TROMBAS;2781.15;13905.62;11124.47;0.0;0.0;0.0;167.24;167.24;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;TURVANIA;4694.57;23472.97;18778.4;0.0;0.0;0.0;691.3000000000001;2258.2400000000002;1566.94
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;TURVELANDIA;8390.58;41952.92;33562.340000000004;0.0;0.0;0.0;202.25;415.59000000000003;213.34
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;UIRAPURU;1771.38;8856.97;7085.59;0.0;0.0;0.0;146.98;1291.99;1145.01
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;URUACU;8766.31;43831.71;35065.4;0.0;0.0;0.0;7288.51;20303.77;13015.26
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;URUANA;4582.04;22910.24;18328.2;0.0;0.0;0.0;2143.85;3858.59;1714.74
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;URUTAI;2804.16;14020.85;11216.69;0.0;0.0;0.0;302.25;302.25;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"VALPARAISO DE GOIAS";12734.66;63673.49;50938.83;0.0;0.0;0.0;17852.65;33195.73;15343.08
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;VARJAO;1832.28;9161.460000000001;7329.18;0.0;0.0;0.0;269.89;375.09000000000003;105.2
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;VIANOPOLIS;7416.1;37080.69;29664.59;0.0;0.0;0.0;2116.39;3534.06;1417.67
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;VICENTINOPOLIS;6726.38;33631.94;26905.56;0.0;0.0;0.0;1631.18;5560.66;3929.48
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"VILA BOA";2079.15;10395.91;8316.76;0.0;0.0;0.0;86.73;86.73;0.0
2019-01-22T00:00:00.000-02:00;201901;2019-01-22T00:00:00.000-02:00;"VILA PROPICIO";5089.5;25447.56;20358.06;0.0;0.0;0.0;610.47;610.47;0.0
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"ABADIA DE GOIAS";15446.53;77232.55;61786.020000000004;0.0;0.0;0.0;1490.66;3245.29;1754.63
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ABADIANIA;13469.36;67346.86;53877.5;0.0;0.0;0.0;2955.9700000000003;3899.11;943.14
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ACREUNA;22451.27;112256.34;89805.07;0.0;0.0;0.0;5296.47;8867.23;3570.76
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ADELANDIA;3910.01;19550.3;15640.29;0.0;0.0;0.0;54.300000000000004;74.66;20.36
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"AGUA FRIA DE GOIAS";13167.59;65837.87;52670.28;0.0;0.0;0.0;295.87;295.87;0.0
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"AGUA LIMPA";7872.27;39361.53;31489.260000000002;0.0;0.0;0.0;203.66;203.66;0.0
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"AGUAS LINDAS DE GOIAS";27247.95;136239.77;108991.82;0.0;0.0;0.0;6049.5;11576.62;5527.12
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ALEXANIA;34456.95;172284.77;137827.82;0.0;0.0;0.0;5201.650000000001;8728.91;3527.26
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ALOANDIA;4136.31;20681.55;16545.24;0.0;0.0;0.0;40.74;218.32;177.58
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"ALTO HORIZONTE";57294.47;286472.16000000003;229177.69;0.0;0.0;0.0;703.58;4876.77;4173.1900000000005
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"ALTO PARAISO DE GOIAS";9320.83;46603.98;37283.15;0.0;0.0;0.0;835.82;1549.18;713.36
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"ALVORADA DO NORTE";8372.62;41863.18;33490.56;0.0;0.0;0.0;1899.68;4167.61;2267.93
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;AMARALINA;5491.76;27458.760000000002;21967.0;0.0;0.0;0.0;122.66;567.45;444.79
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"AMERICANO DO BRASIL";4230.18;21151.2;16921.02;0.0;0.0;0.0;214.16;1376.28;1162.1200000000001
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;AMORINOPOLIS;5238.75;26193.82;20955.07;0.0;0.0;0.0;52.75;89.9;37.15
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ANAPOLIS;533506.65;2667533.29;2134026.64;0.0;0.0;0.0;107654.19;225951.57;118297.38
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ANHANGUERA;3300.58;16502.78;13202.2;0.0;0.0;0.0;114.56;114.56;0.0
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;ANICUNS;17416.49;87082.40000000001;69665.91;0.0;0.0;0.0;2398.04;7687.84;5289.8
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"APARECIDA DE GOIANIA";368817.21;1844085.8599999999;1475268.65;0.0;0.0;0.0;108904.87;240734.98;131830.11000000002
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;"APARECIDA DO RIO DOCE";8499.3;42496.75;33997.45;0.0;0.0;0.0;159.94;1204.77;1044.83
2019-01-29T00:00:00.000-02:00;201901;2019-01-29T00:00:00.000-02:00;APORE;20731.34;103656.43000000001;82925.09;0.0;0.0;0.0;735.29;1251.31;516.02
